Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GUA,2011-07-10,03:00,Xelaju MC,CSD Municipal,2,1,H,1,1,D
GUA,2011-07-10,17:00,CSD Comunicaciones,Deportivo Petapa,2,1,H,1,1,D
GUA,2011-07-10,18:00,Deportivo Mictlán,Deportivo Heredia,1,1,D,1,0,H
GUA,2011-07-10,18:00,Deportivo Suchitepéquez,Deportivo Marquense,2,0,H,2,0,H
GUA,2011-07-10,19:00,Peñarol La Mesilla,Juventud Retalteca,2,0,H,0,0,D
GUA,2011-07-10,20:00,Deportivo Malacateco,Deportivo Zacapa,1,1,D,0,0,D
GUA,2011-07-16,19:00,Deportivo Marquense,Peñarol La Mesilla,3,1,H,2,1,H
GUA,2011-07-17,17:00,CSD Municipal,Deportivo Malacateco,5,0,H,3,0,H
GUA,2011-07-17,18:00,Juventud Retalteca,Xelaju MC,1,0,H,1,0,H
GUA,2011-07-17,18:00,Deportivo Zacapa,Deportivo Mictlán,2,1,H,0,0,D
GUA,2011-07-17,19:00,Deportivo Heredia,CSD Comunicaciones,2,2,D,2,1,H
GUA,2011-07-17,22:00,Deportivo Petapa,Deportivo Suchitepéquez,2,0,H,0,0,D
GUA,2011-07-23,22:00,CSD Municipal,Deportivo Zacapa,2,0,H,1,0,H
GUA,2011-07-24,03:00,Xelaju MC,Deportivo Marquense,2,2,D,1,1,D
GUA,2011-07-24,18:00,Deportivo Mictlán,CSD Comunicaciones,1,2,A,1,0,H
GUA,2011-07-24,18:00,Deportivo Suchitepéquez,Deportivo Heredia,1,0,H,0,0,D
GUA,2011-07-24,19:00,Peñarol La Mesilla,Deportivo Petapa,2,1,H,1,0,H
GUA,2011-07-24,20:00,Deportivo Malacateco,Juventud Retalteca,3,1,H,1,0,H
GUA,2011-07-30,19:00,Deportivo Marquense,Deportivo Malacateco,1,1,D,0,0,D
GUA,2011-07-31,02:00,CSD Comunicaciones,Deportivo Zacapa,4,3,H,2,1,H
GUA,2011-07-31,18:00,Deportivo Mictlán,Deportivo Suchitepéquez,1,0,H,1,0,H
GUA,2011-07-31,18:00,Juventud Retalteca,CSD Municipal,0,0,D,0,0,D
GUA,2011-07-31,19:00,Deportivo Heredia,Peñarol La Mesilla,2,1,H,1,1,D
GUA,2011-07-31,19:00,Deportivo Petapa,Xelaju MC,2,0,H,1,0,H
GUA,2011-08-07,18:00,CSD Municipal,Deportivo Marquense,0,0,D,0,0,D
GUA,2011-08-07,18:00,Deportivo Suchitepéquez,CSD Comunicaciones,1,0,H,1,0,H
GUA,2011-08-07,18:00,Deportivo Zacapa,Juventud Retalteca,2,2,D,1,1,D
GUA,2011-08-07,19:00,Peñarol La Mesilla,Deportivo Mictlán,2,1,H,1,1,D
GUA,2011-08-07,19:00,Xelaju MC,Deportivo Heredia,1,0,H,1,0,H
GUA,2011-08-08,17:00,Deportivo Malacateco,Deportivo Petapa,2,1,H,1,1,D
GUA,2011-08-13,02:00,CSD Comunicaciones,Peñarol La Mesilla,2,2,D,1,1,D
GUA,2011-08-13,19:00,Deportivo Marquense,Juventud Retalteca,1,0,H,1,0,H
GUA,2011-08-14,18:00,Deportivo Mictlán,Xelaju MC,1,0,H,0,0,D
GUA,2011-08-14,18:00,Deportivo Suchitepéquez,Deportivo Zacapa,2,0,H,1,0,H
GUA,2011-08-14,19:00,Deportivo Heredia,Deportivo Malacateco,2,0,H,2,0,H
GUA,2011-08-14,19:00,Deportivo Petapa,CSD Municipal,1,1,D,0,0,D
GUA,2011-08-21,18:00,Juventud Retalteca,Deportivo Petapa,1,1,D,0,0,D
GUA,2011-08-21,18:00,Deportivo Malacateco,Deportivo Mictlán,0,0,D,0,0,D
GUA,2011-08-21,18:00,CSD Municipal,Deportivo Heredia,3,1,H,1,0,H
GUA,2011-08-21,18:00,Deportivo Zacapa,Deportivo Marquense,2,2,D,1,1,D
GUA,2011-08-21,19:00,Peñarol La Mesilla,Deportivo Suchitepéquez,6,2,H,1,2,A
GUA,2011-08-21,19:00,Xelaju MC,CSD Comunicaciones,1,0,H,0,0,D
GUA,2011-08-28,18:00,Deportivo Mictlán,CSD Municipal,0,0,D,0,0,D
GUA,2011-08-28,18:00,Deportivo Suchitepéquez,Xelaju MC,1,0,H,0,0,D
GUA,2011-08-28,19:00,CSD Comunicaciones,Deportivo Malacateco,3,1,H,2,0,H
GUA,2011-08-28,19:00,Deportivo Heredia,Juventud Retalteca,1,1,D,0,1,A
GUA,2011-08-28,19:00,Peñarol La Mesilla,Deportivo Zacapa,2,1,H,1,0,H
GUA,2011-08-28,19:00,Deportivo Petapa,Deportivo Marquense,1,1,D,1,1,D
GUA,2011-08-31,19:00,Deportivo Zacapa,Deportivo Petapa,2,2,D,1,0,H
GUA,2011-08-31,19:15,Juventud Retalteca,Deportivo Mictlán,4,1,H,1,1,D
GUA,2011-08-31,20:00,Deportivo Malacateco,Deportivo Suchitepéquez,2,2,D,2,1,H
GUA,2011-09-01,02:00,Deportivo Marquense,Deportivo Heredia,3,1,H,1,1,D
GUA,2011-09-01,03:00,CSD Municipal,CSD Comunicaciones,1,1,D,1,1,D
GUA,2011-09-01,03:00,Xelaju MC,Peñarol La Mesilla,2,1,H,0,0,D
GUA,2011-09-08,19:00,Peñarol La Mesilla,Deportivo Malacateco,3,1,H,1,1,D
GUA,2011-09-09,19:30,Deportivo Suchitepéquez,CSD Municipal,2,1,H,1,0,H
GUA,2011-09-09,22:00,Deportivo Heredia,Deportivo Petapa,1,0,H,1,0,H
GUA,2011-09-10,02:00,CSD Comunicaciones,Juventud Retalteca,1,0,H,1,0,H
GUA,2011-09-10,03:00,Xelaju MC,Deportivo Zacapa,4,1,H,4,0,H
GUA,2011-09-10,17:00,Deportivo Mictlán,Deportivo Marquense,0,1,A,0,0,D
GUA,2011-09-17,19:00,Deportivo Marquense,CSD Comunicaciones,1,0,H,0,0,D
GUA,2011-09-18,18:00,Juventud Retalteca,Deportivo Suchitepéquez,1,3,A,1,2,A
GUA,2011-09-18,18:00,Deportivo Malacateco,Xelaju MC,2,2,D,2,0,H
GUA,2011-09-18,18:00,CSD Municipal,Peñarol La Mesilla,2,0,H,0,0,D
GUA,2011-09-18,18:00,Deportivo Zacapa,Deportivo Heredia,2,1,H,0,0,D
GUA,2011-09-18,22:00,Deportivo Petapa,Deportivo Mictlán,4,3,H,3,1,H
GUA,2011-09-24,19:00,Deportivo Marquense,Deportivo Suchitepéquez,1,0,H,0,0,D
GUA,2011-09-25,18:00,CSD Municipal,Xelaju MC,1,1,D,0,0,D
GUA,2011-09-25,18:00,Deportivo Zacapa,Deportivo Malacateco,2,1,H,1,1,D
GUA,2011-09-25,18:00,Juventud Retalteca,Peñarol La Mesilla,1,1,D,0,0,D
GUA,2011-09-25,19:00,Deportivo Petapa,CSD Comunicaciones,0,0,D,0,0,D
GUA,2011-09-25,19:00,Deportivo Heredia,Deportivo Mictlán,5,1,H,1,1,D
GUA,2011-10-02,02:00,CSD Comunicaciones,Deportivo Heredia,3,1,H,2,0,H
GUA,2011-10-02,18:00,Deportivo Malacateco,CSD Municipal,3,3,D,1,1,D
GUA,2011-10-02,18:00,Deportivo Suchitepéquez,Deportivo Petapa,2,1,H,0,1,A
GUA,2011-10-02,18:00,Deportivo Mictlán,Deportivo Zacapa,2,1,H,1,0,H
GUA,2011-10-02,19:00,Xelaju MC,Juventud Retalteca,1,0,H,0,0,D
