Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,2017-07-14,19:00,NK Inter Zaprešić,Cibalia Vinkovci,3,1,H,1,1,D
CRO,2017-07-15,18:00,Dinamo Zagreb,NK Istra 1961,2,0,H,2,0,H
CRO,2017-07-15,20:00,HNK Rijeka,Slaven Belupo,2,0,H,1,0,H
CRO,2017-07-16,18:00,Lokomotiva Zagreb,Hajduk Split,1,3,A,0,1,A
CRO,2017-07-16,20:00,NK Osijek,NK Rudeš,1,1,D,0,0,D
CRO,2017-07-21,19:00,Dinamo Zagreb,Cibalia Vinkovci,4,0,H,3,0,H
CRO,2017-07-22,18:00,Slaven Belupo,Lokomotiva Zagreb,1,0,H,0,0,D
CRO,2017-07-22,20:00,HNK Rijeka,NK Rudeš,4,1,H,2,0,H
CRO,2017-07-23,18:00,NK Inter Zaprešić,Hajduk Split,2,2,D,0,2,A
CRO,2017-07-23,20:00,NK Istra 1961,NK Osijek,1,1,D,1,0,H
CRO,2017-07-28,19:00,Lokomotiva Zagreb,NK Rudeš,1,1,D,0,1,A
CRO,2017-07-29,18:00,NK Inter Zaprešić,Slaven Belupo,0,1,A,0,0,D
CRO,2017-07-29,20:00,HNK Rijeka,NK Istra 1961,2,0,H,0,0,D
CRO,2017-07-30,18:00,Cibalia Vinkovci,Hajduk Split,1,2,A,0,0,D
CRO,2017-07-30,20:00,NK Osijek,Dinamo Zagreb,1,1,D,1,1,D
CRO,2017-08-04,19:00,NK Istra 1961,Lokomotiva Zagreb,1,2,A,0,2,A
CRO,2017-08-05,18:00,NK Rudeš,NK Inter Zaprešić,0,2,A,0,1,A
CRO,2017-08-05,20:00,Slaven Belupo,Cibalia Vinkovci,2,1,H,0,0,D
CRO,2017-08-06,18:00,Dinamo Zagreb,Hajduk Split,3,1,H,1,0,H
CRO,2017-08-07,20:00,NK Osijek,HNK Rijeka,1,0,H,1,0,H
CRO,2017-08-11,18:00,HNK Rijeka,Dinamo Zagreb,0,2,A,0,2,A
CRO,2017-08-11,20:00,Hajduk Split,Slaven Belupo,1,0,H,0,0,D
CRO,2017-08-12,18:00,Lokomotiva Zagreb,NK Osijek,2,3,A,2,1,H
CRO,2017-08-12,20:00,NK Inter Zaprešić,NK Istra 1961,2,2,D,1,2,A
CRO,2017-08-13,18:00,Cibalia Vinkovci,NK Rudeš,3,0,H,1,0,H
CRO,2017-08-18,19:00,NK Istra 1961,Cibalia Vinkovci,0,1,A,0,1,A
CRO,2017-08-19,20:00,HNK Rijeka,Lokomotiva Zagreb,2,1,H,0,1,A
CRO,2017-08-20,18:00,NK Rudeš,Hajduk Split,0,4,A,0,3,A
CRO,2017-08-20,20:00,Dinamo Zagreb,Slaven Belupo,2,0,H,1,0,H
CRO,2017-08-20,20:00,NK Osijek,NK Inter Zaprešić,3,0,H,0,0,D
CRO,2017-08-26,18:00,Slaven Belupo,NK Rudeš,2,2,D,0,1,A
CRO,2017-08-26,20:00,NK Inter Zaprešić,HNK Rijeka,1,3,A,0,2,A
CRO,2017-08-27,18:00,Lokomotiva Zagreb,Dinamo Zagreb,0,3,A,0,1,A
CRO,2017-08-27,20:00,Cibalia Vinkovci,NK Osijek,2,1,H,1,1,D
CRO,2017-08-27,20:00,Hajduk Split,NK Istra 1961,2,0,H,2,0,H
