Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POR,2017-08-06,18:00,CD Aves,Sporting CP,0,2,A,0,1,A
POR,2017-08-06,20:15,Vitória Setúbal,Moreirense FC,1,1,D,1,0,H
POR,2017-08-07,17:00,Portimonense SC,Boavista,2,1,H,0,1,A
POR,2017-08-07,19:00,CD Feirense,CD Tondela,1,1,D,0,1,A
POR,2017-08-07,21:00,Rio Ave FC,Os Belenenses,1,0,H,1,0,H
POR,2017-08-08,16:00,CS Marítimo,Paços de Ferreira,1,0,H,0,0,D
POR,2017-08-09,19:00,FC Porto,GD Estoril,4,0,H,1,0,H
POR,2017-08-09,21:00,SL Benfica,Sporting Braga,3,1,H,2,1,H
POR,2017-08-10,21:00,Vitória Guimarães,GD Chaves,3,2,H,2,0,H
POR,2017-08-11,20:30,Sporting CP,Vitória Setúbal,1,0,H,0,0,D
POR,2017-08-12,16:00,Moreirense FC,CD Feirense,0,0,D,0,0,D
POR,2017-08-12,18:15,Os Belenenses,CS Marítimo,1,0,H,0,0,D
POR,2017-08-12,20:30,Boavista,Rio Ave FC,1,2,A,0,1,A
POR,2017-08-13,16:00,Paços de Ferreira,CD Aves,2,2,D,0,2,A
POR,2017-08-13,18:00,Sporting Braga,Portimonense SC,2,1,H,1,1,D
POR,2017-08-13,20:15,CD Tondela,FC Porto,0,1,A,0,1,A
