Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,2017-07-28,19:30,Royal Antwerp FC,RSC Anderlecht,0,0,D,0,0,D
BEL,2017-07-29,17:00,Sporting Lokeren,Club Brugge KV,0,4,A,0,3,A
BEL,2017-07-29,19:00,KRC Genk,Waasland-Beveren,3,3,D,0,1,A
BEL,2017-07-29,19:00,AS Eupen,SV Zulte Waregem,0,5,A,0,1,A
BEL,2017-07-29,19:30,Sporting Charleroi,KV Kortrijk,1,0,H,1,0,H
BEL,2017-07-30,13:30,KV Mechelen,Standard Liège,1,1,D,1,1,D
BEL,2017-07-30,17:00,Sint-Truidense VV,KAA Gent,3,2,H,0,1,A
BEL,2017-07-30,19:00,KV Oostende,Royal Excel Mouscron,0,1,A,0,0,D
BEL,2017-08-04,19:30,Standard Liège,KRC Genk,2,1,H,0,1,A
BEL,2017-08-05,17:00,Royal Excel Mouscron,Sporting Charleroi,2,5,A,1,3,A
BEL,2017-08-05,19:00,KV Kortrijk,Sporting Lokeren,1,0,H,1,0,H
BEL,2017-08-05,19:00,Waasland-Beveren,KV Mechelen,2,2,D,1,1,D
BEL,2017-08-05,19:30,SV Zulte Waregem,Sint-Truidense VV,2,0,H,0,0,D
BEL,2017-08-06,13:30,KAA Gent,Royal Antwerp FC,0,1,A,0,1,A
BEL,2017-08-06,17:00,RSC Anderlecht,KV Oostende,1,0,H,0,0,D
BEL,2017-08-06,19:00,Club Brugge KV,AS Eupen,3,1,H,1,1,D
BEL,2017-08-11,19:30,SV Zulte Waregem,Club Brugge KV,1,2,A,0,1,A
BEL,2017-08-12,17:00,KV Mechelen,KAA Gent,1,1,D,0,1,A
BEL,2017-08-12,19:00,AS Eupen,KV Kortrijk,1,2,A,0,1,A
BEL,2017-08-12,19:00,Sporting Lokeren,Royal Excel Mouscron,0,2,A,0,1,A
BEL,2017-08-12,19:30,KV Oostende,Waasland-Beveren,0,3,A,0,3,A
BEL,2017-08-13,13:30,Royal Antwerp FC,KRC Genk,3,5,A,1,4,A
BEL,2017-08-13,17:00,Sporting Charleroi,RSC Anderlecht,2,0,H,0,0,D
BEL,2017-08-13,19:00,Sint-Truidense VV,Standard Liège,1,0,H,0,0,D
BEL,2017-08-18,19:30,Standard Liège,SV Zulte Waregem,0,4,A,0,0,D
BEL,2017-08-19,17:00,KRC Genk,Sporting Charleroi,0,1,A,0,0,D
BEL,2017-08-19,19:00,Waasland-Beveren,Sporting Lokeren,2,3,A,0,3,A
BEL,2017-08-19,19:00,AS Eupen,KV Oostende,2,1,H,1,1,D
BEL,2017-08-19,19:30,KV Mechelen,Royal Antwerp FC,1,2,A,0,0,D
BEL,2017-08-20,13:30,RSC Anderlecht,Sint-Truidense VV,2,3,A,1,1,D
BEL,2017-08-20,17:00,KV Kortrijk,Club Brugge KV,1,2,A,0,1,A
BEL,2017-08-20,19:00,Royal Excel Mouscron,KAA Gent,3,2,H,0,2,A
BEL,2017-08-25,19:30,KV Kortrijk,Royal Excel Mouscron,1,1,D,1,0,H
BEL,2017-08-26,17:00,Sporting Charleroi,SV Zulte Waregem,3,2,H,0,1,A
BEL,2017-08-26,19:00,Sporting Lokeren,AS Eupen,3,0,H,0,0,D
BEL,2017-08-26,19:00,Sint-Truidense VV,Waasland-Beveren,1,0,H,0,0,D
BEL,2017-08-26,19:30,KRC Genk,KV Mechelen,1,0,H,1,0,H
BEL,2017-08-27,13:30,Club Brugge KV,Standard Liège,4,0,H,2,0,H
BEL,2017-08-27,17:00,KAA Gent,RSC Anderlecht,0,0,D,0,0,D
BEL,2017-08-27,19:00,KV Oostende,Royal Antwerp FC,3,4,A,1,0,H
BEL,2017-09-08,19:30,RSC Anderlecht,Sporting Lokeren,3,2,H,1,2,A
BEL,2017-09-09,17:00,Royal Excel Mouscron,Club Brugge KV,2,1,H,2,1,H
BEL,2017-09-09,19:00,Royal Antwerp FC,Sint-Truidense VV,1,1,D,0,0,D
BEL,2017-09-09,19:00,Waasland-Beveren,AS Eupen,5,1,H,3,0,H
BEL,2017-09-09,19:30,SV Zulte Waregem,KV Kortrijk,2,2,D,1,2,A
BEL,2017-09-10,13:30,KAA Gent,KRC Genk,1,1,D,1,0,H
BEL,2017-09-10,17:00,Standard Liège,Sporting Charleroi,0,0,D,0,0,D
BEL,2017-09-10,19:00,KV Mechelen,KV Oostende,1,1,D,0,0,D
