Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO,2017-08-05,12:30,Celtic FC,Heart of Midlothian,4,1,H,1,0,H
SCO,2017-08-05,15:00,Dundee FC,Ross County FC,1,2,A,0,1,A
SCO,2017-08-05,15:00,Hibernian FC,Partick Thistle,3,1,H,2,1,H
SCO,2017-08-05,15:00,Kilmarnock FC,St. Johnstone FC,1,2,A,0,1,A
SCO,2017-08-06,13:30,Motherwell FC,Rangers FC,1,2,A,1,1,D
SCO,2017-08-06,15:00,Aberdeen FC,Hamilton Academical,2,0,H,1,0,H
SCO,2017-08-11,19:45,Partick Thistle,Celtic FC,0,1,A,0,1,A
SCO,2017-08-12,15:00,Hamilton Academical,Dundee FC,3,0,H,2,0,H
SCO,2017-08-12,15:00,Kilmarnock FC,Heart of Midlothian,0,1,A,0,1,A
SCO,2017-08-12,15:00,Rangers FC,Hibernian FC,2,3,A,1,2,A
SCO,2017-08-12,15:00,Ross County FC,Aberdeen FC,1,2,A,1,1,D
SCO,2017-08-12,15:00,St. Johnstone FC,Motherwell FC,4,1,H,2,1,H
SCO,2017-08-19,12:30,Kilmarnock FC,Celtic FC,0,2,A,0,1,A
SCO,2017-08-19,15:00,Aberdeen FC,Dundee FC,2,1,H,1,0,H
SCO,2017-08-19,15:00,Hibernian FC,Hamilton Academical,1,3,A,0,0,D
SCO,2017-08-19,15:00,Motherwell FC,Ross County FC,2,0,H,0,0,D
SCO,2017-08-19,15:00,Rangers FC,Heart of Midlothian,0,0,D,0,0,D
SCO,2017-08-19,15:00,St. Johnstone FC,Partick Thistle,1,0,H,1,0,H
SCO,2017-08-26,15:00,Celtic FC,St. Johnstone FC,1,1,D,0,1,A
SCO,2017-08-26,15:00,Motherwell FC,Heart of Midlothian,2,1,H,2,1,H
SCO,2017-08-26,15:00,Kilmarnock FC,Hamilton Academical,2,2,D,1,0,H
SCO,2017-08-26,15:00,Partick Thistle,Aberdeen FC,3,4,A,2,2,D
SCO,2017-08-27,12:30,Dundee FC,Hibernian FC,1,1,D,1,1,D
SCO,2017-08-27,15:00,Ross County FC,Rangers FC,1,3,A,0,2,A
SCO,2017-09-08,19:45,Hamilton Academical,Celtic FC,1,4,A,0,3,A
SCO,2017-09-09,15:00,Heart of Midlothian,Aberdeen FC,0,0,D,0,0,D
SCO,2017-09-09,15:00,Motherwell FC,Kilmarnock FC,2,0,H,0,0,D
SCO,2017-09-09,15:00,Rangers FC,Dundee FC,4,1,H,1,0,H
SCO,2017-09-09,15:00,Ross County FC,Partick Thistle,1,1,D,0,1,A
SCO,2017-09-09,15:00,St. Johnstone FC,Hibernian FC,1,1,D,0,0,D
SCO,2017-09-15,19:45,Partick Thistle,Rangers FC,2,2,D,0,1,A
SCO,2017-09-16,15:00,Aberdeen FC,Kilmarnock FC,1,1,D,1,0,H
SCO,2017-09-16,15:00,Celtic FC,Ross County FC,4,0,H,2,0,H
SCO,2017-09-16,15:00,Dundee FC,St. Johnstone FC,3,2,H,1,0,H
SCO,2017-09-16,15:00,Hamilton Academical,Heart of Midlothian,1,2,A,1,2,A
SCO,2017-09-16,15:00,Hibernian FC,Motherwell FC,2,2,D,1,0,H
SCO,2017-09-23,12:00,Rangers FC,Celtic FC,0,2,A,0,0,D
SCO,2017-09-23,15:00,Kilmarnock FC,Dundee FC,1,1,D,0,1,A
SCO,2017-09-23,15:00,Ross County FC,Hibernian FC,0,1,A,0,1,A
