Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,2017-08-25,23:05,Tigre,Vélez Sársfield,0,3,A,0,0,D
ARG,2017-08-26,01:05,CA Banfield,Belgrano Córdoba,2,1,H,2,0,H
ARG,2017-08-26,18:05,Defensa y Justicia,GyE La Plata,4,4,D,3,3,D
ARG,2017-08-26,20:15,CA Colón,Rosario Central,1,1,D,0,0,D
ARG,2017-08-26,22:05,Talleres Córdoba,CA Lanús,5,2,H,0,0,D
ARG,2017-08-27,00:05,Independiente,Huracán,3,1,H,1,1,D
ARG,2017-08-27,15:05,CA San Martín,Patronato,2,0,H,1,0,H
ARG,2017-08-27,18:05,Atlético Tucumán,CD Godoy Cruz,2,1,H,2,0,H
ARG,2017-08-27,20:05,San Lorenzo,Racing Club,1,1,D,0,1,A
ARG,2017-08-27,22:05,Boca Juniors,Olimpo,3,0,H,2,0,H
ARG,2017-08-28,00:05,CA Temperley,River Plate,0,1,A,0,1,A
ARG,2017-08-28,23:05,Newell's Old Boys,Unión de Santa Fe,1,1,D,0,0,D
ARG,2017-08-29,01:05,Estudiantes,Arsenal Sarandí,2,1,H,0,1,A
ARG,2017-09-08,23:05,Vélez Sársfield,Atlético Tucumán,2,0,H,1,0,H
ARG,2017-09-08,23:05,Arsenal Sarandí,CA Colón,0,1,A,0,0,D
ARG,2017-09-09,01:15,Olimpo,Independiente,1,1,D,0,1,A
ARG,2017-09-09,18:05,Belgrano Córdoba,CA San Martín,1,0,H,0,0,D
ARG,2017-09-09,20:05,Estudiantes,Defensa y Justicia,0,1,A,0,0,D
ARG,2017-09-09,22:05,Patronato,Argentinos Juniors,2,1,H,1,1,D
ARG,2017-09-10,00:05,Racing Club,CA Temperley,4,1,H,1,0,H
ARG,2017-09-10,15:05,Chacarita Juniors,Tigre,1,1,D,0,0,D
ARG,2017-09-10,18:05,CD Godoy Cruz,Talleres Córdoba,2,1,H,1,0,H
ARG,2017-09-10,20:05,Rosario Central,San Lorenzo,0,0,D,0,0,D
ARG,2017-09-10,22:05,River Plate,CA Banfield,3,1,H,2,1,H
ARG,2017-09-11,00:05,CA Lanús,Boca Juniors,0,1,A,0,0,D
ARG,2017-09-11,23:05,Unión de Santa Fe,GyE La Plata,1,0,H,1,0,H
ARG,2017-09-12,01:05,Huracán,Newell's Old Boys,1,0,H,1,0,H
ARG,2017-09-15,23:05,Tigre,Patronato,1,3,A,1,1,D
ARG,2017-09-16,01:05,CA Colón,Estudiantes,0,0,D,0,0,D
ARG,2017-09-16,18:05,Argentinos Juniors,Belgrano Córdoba,1,2,A,1,1,D
ARG,2017-09-16,18:05,Defensa y Justicia,Unión de Santa Fe,1,3,A,1,2,A
ARG,2017-09-16,20:15,Newell's Old Boys,Olimpo,2,0,H,0,0,D
ARG,2017-09-16,22:05,San Lorenzo,Arsenal Sarandí,1,0,H,0,0,D
