Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,2017-07-30,02:00,CD Olimpia,Lobos UPNFM,1,0,H,0,0,D
HON,2017-08-06,02:00,Real España,Platense FC,1,0,H,1,0,H
HON,2017-08-06,02:00,Juticalpa FC,Lobos UPNFM,3,1,H,1,0,H
HON,2017-08-06,02:00,CD Motagua,Real Sociedad,1,1,D,0,0,D
HON,2017-08-06,02:00,CDS Vida,CD Marathón,1,1,D,0,0,D
HON,2017-08-07,02:00,CD Honduras,CD Olimpia,0,1,A,0,1,A
HON,2017-08-12,22:00,CD Marathón,Platense FC,1,0,H,0,0,D
HON,2017-08-12,23:00,Lobos UPNFM,Real España,2,1,H,2,0,H
HON,2017-08-13,21:00,Juticalpa FC,CD Motagua,2,2,D,1,0,H
HON,2017-08-13,21:00,Real Sociedad,CD Honduras,0,1,A,0,0,D
HON,2017-08-13,23:00,CD Olimpia,CDS Vida,0,0,D,0,0,D
HON,2017-08-26,22:30,CD Marathón,Juticalpa FC,3,2,H,0,1,A
HON,2017-08-27,02:15,CD Honduras,CD Motagua,2,3,A,2,1,H
HON,2017-08-27,21:00,Real Sociedad,Real España,0,0,D,0,0,D
HON,2017-08-27,22:00,Platense FC,CDS Vida,1,0,H,0,0,D
HON,2017-09-03,01:00,CD Motagua,CD Marathón,1,0,H,1,0,H
HON,2017-09-03,02:15,CD Honduras,Lobos UPNFM,1,2,A,1,1,D
HON,2017-09-03,22:00,CDS Vida,Real Sociedad,1,2,A,1,0,H
HON,2017-09-04,00:00,Real España,CD Olimpia,2,0,H,1,0,H
HON,2017-09-09,23:00,Lobos UPNFM,Platense FC,0,0,D,0,0,D
HON,2017-09-10,01:00,CD Motagua,CD Olimpia,1,1,D,1,1,D
HON,2017-09-10,02:00,Real España,CD Marathón,4,0,H,1,0,H
HON,2017-09-10,21:00,Juticalpa FC,Real Sociedad,1,1,D,1,1,D
HON,2017-09-10,22:00,CDS Vida,CD Honduras,5,3,H,4,2,H
HON,2017-09-13,22:00,Real Sociedad,Lobos UPNFM,1,2,A,0,0,D
HON,2017-09-14,02:00,Real España,Juticalpa FC,2,1,H,2,1,H
HON,2017-09-14,02:15,CD Honduras,CD Marathón,4,3,H,2,2,D
HON,2017-09-15,02:00,CD Motagua,CDS Vida,0,0,D,0,0,D
HON,2017-09-17,21:00,Juticalpa FC,CD Honduras,3,1,H,1,0,H
HON,2017-09-17,21:00,Real Sociedad,Platense FC,1,0,H,0,0,D
HON,2017-09-17,22:00,CD Marathón,CD Olimpia,3,2,H,0,2,A
HON,2017-09-17,23:00,CD Motagua,Real España,2,1,H,0,1,A
HON,2017-09-20,23:00,Lobos UPNFM,CDS Vida,0,1,A,0,0,D
HON,2017-09-21,02:00,Platense FC,Juticalpa FC,1,2,A,1,1,D
HON,2017-09-23,23:00,Lobos UPNFM,CD Marathón,0,1,A,0,1,A
HON,2017-09-24,02:00,Real España,CD Honduras,3,2,H,2,1,H
HON,2017-09-24,22:00,Platense FC,CD Motagua,4,3,H,0,1,A
