Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
T1,28/09/03,A. Sebatspor,Gaziantepspor,1,2,A,1,1,D
T1,28/09/03,Besiktas,Trabzonspor,5,0,H,2,0,H
T1,28/09/03,Denizlispor,Malatyaspor,1,0,H,0,0,D
T1,28/09/03,Rizespor,Diyarbakirspor,2,1,H,0,0,D
T1,03/10/03,Konyaspor,Fenerbahce,2,4,A,1,2,A
T1,04/10/03,Galatasaray,A. Sebatspor,4,3,H,1,0,H
T1,04/10/03,Genclerbirligi,Adanaspor,6,0,H,0,0,D
T1,04/10/03,Istanbulspor,Denizlispor,0,3,A,0,2,A
T1,04/10/03,Malatyaspor,Bursaspor,2,1,H,1,1,D
T1,05/10/03,Diyarbakirspor,Samsunspor,2,2,D,0,1,A
T1,05/10/03,Elazigspor,Besiktas,1,5,A,1,2,A
T1,05/10/03,Gaziantepspor,Rizespor,2,0,H,1,0,H
T1,05/10/03,Trabzonspor,Ankaragucu,3,0,H,1,0,H
T1,17/10/03,Rizespor,Galatasaray,0,1,A,0,1,A
T1,18/10/03,Adanaspor,Konyaspor,1,1,D,0,1,A
T1,18/10/03,Ankaragucu,Elazigspor,1,0,H,1,0,H
T1,18/10/03,Besiktas,Diyarbakirspor,1,0,H,1,0,H
T1,19/10/03,A. Sebatspor,Genclerbirligi,0,3,A,0,1,A
T1,19/10/03,Bursaspor,Fenerbahce,2,2,D,0,1,A
T1,19/10/03,Denizlispor,Trabzonspor,0,1,A,0,0,D
T1,19/10/03,Malatyaspor,Istanbulspor,2,1,H,0,0,D
T1,19/10/03,Samsunspor,Gaziantepspor,1,2,A,1,0,H
T1,24/10/03,Fenerbahce,Adanaspor,3,0,H,1,0,H
T1,25/10/03,Diyarbakirspor,Ankaragucu,1,1,D,1,0,H
T1,25/10/03,Elazigspor,Denizlispor,2,4,A,0,3,A
T1,25/10/03,Galatasaray,Samsunspor,1,0,H,0,0,D
T1,25/10/03,Trabzonspor,Malatyaspor,0,0,D,0,0,D
T1,26/10/03,Gaziantepspor,Besiktas,0,3,A,0,2,A
T1,26/10/03,Genclerbirligi,Rizespor,1,0,H,1,0,H
T1,26/10/03,Istanbulspor,Bursaspor,3,0,H,2,0,H
T1,26/10/03,Konyaspor,A. Sebatspor,0,0,D,0,0,D
T1,31/10/03,Besiktas,Galatasaray,0,0,D,0,0,D
T1,01/11/03,Ankaragucu,Gaziantepspor,1,4,A,1,2,A
T1,01/11/03,Denizlispor,Diyarbakirspor,1,2,A,1,1,D
T1,01/11/03,Istanbulspor,Trabzonspor,0,2,A,0,0,D
T1,01/11/03,Samsunspor,Genclerbirligi,2,1,H,0,1,A
T1,02/11/03,A. Sebatspor,Fenerbahce,1,1,D,1,1,D
T1,02/11/03,Bursaspor,Adanaspor,6,0,H,3,0,H
T1,02/11/03,Malatyaspor,Elazigspor,3,0,H,0,0,D
T1,02/11/03,Rizespor,Konyaspor,1,1,D,1,1,D
T1,07/11/03,Trabzonspor,Bursaspor,2,0,H,0,0,D
T1,08/11/03,Adanaspor,A. Sebatspor,1,2,A,0,1,A
T1,08/11/03,Konyaspor,Samsunspor,0,0,D,0,0,D
T1,09/11/03,Diyarbakirspor,Malatyaspor,2,0,H,2,0,H
T1,09/11/03,Elazigspor,Istanbulspor,1,1,D,1,1,D
T1,09/11/03,Galatasaray,Ankaragucu,2,1,H,1,1,D
T1,09/11/03,Gaziantepspor,Denizlispor,1,2,A,1,0,H
T1,09/11/03,Genclerbirligi,Besiktas,1,2,A,0,2,A
T1,22/11/03,Ankaragucu,Genclerbirligi,2,3,A,1,2,A
T1,22/11/03,Besiktas,Konyaspor,1,1,D,1,1,D
T1,22/11/03,Denizlispor,Galatasaray,2,1,H,1,1,D
T1,22/11/03,Malatyaspor,Gaziantepspor,0,0,D,0,0,D
T1,23/11/03,Bursaspor,A. Sebatspor,1,1,D,1,0,H
T1,23/11/03,Istanbulspor,Diyarbakirspor,1,3,A,1,3,A
T1,23/11/03,Rizespor,Adanaspor,0,2,A,0,0,D
T1,23/11/03,Samsunspor,Fenerbahce,3,0,H,2,0,H
T1,23/11/03,Trabzonspor,Elazigspor,2,2,D,1,1,D
T1,28/11/03,Galatasaray,Malatyaspor,2,2,D,1,0,H
T1,29/11/03,A. Sebatspor,Rizespor,1,0,H,0,0,D
T1,29/11/03,Diyarbakirspor,Trabzonspor,2,2,D,0,1,A
T1,29/11/03,Elazigspor,Bursaspor,1,0,H,0,0,D
T1,29/11/03,Konyaspor,Ankaragucu,1,1,D,1,0,H
T1,30/11/03,Adanaspor,Samsunspor,2,3,A,1,1,D
T1,30/11/03,Fenerbahce,Besiktas,2,2,D,0,0,D
T1,30/11/03,Gaziantepspor,Istanbulspor,2,1,H,0,0,D
T1,30/11/03,Genclerbirligi,Denizlispor,1,3,A,1,1,D
T1,05/12/03,Besiktas,Adanaspor,2,1,H,0,0,D
T1,06/12/03,Diyarbakirspor,Elazigspor,2,0,H,1,0,H
T1,06/12/03,Istanbulspor,Galatasaray,3,1,H,1,0,H
T1,06/12/03,Samsunspor,A. Sebatspor,1,1,D,0,1,A
T1,06/12/03,Trabzonspor,Gaziantepspor,3,0,H,1,0,H
T1,07/12/03,Ankaragucu,Fenerbahce,1,4,A,0,1,A
T1,07/12/03,Denizlispor,Konyaspor,3,2,H,1,1,D
T1,07/12/03,Malatyaspor,Genclerbirligi,1,1,D,0,1,A
T1,07/12/03,Rizespor,Bursaspor,1,0,H,0,0,D
T1,13/12/03,A. Sebatspor,Besiktas,1,2,A,1,0,H
T1,13/12/03,Fenerbahce,Denizlispor,2,0,H,0,0,D
T1,13/12/03,Gaziantepspor,Elazigspor,3,1,H,1,1,D
T1,13/12/03,Genclerbirligi,Istanbulspor,1,0,H,0,0,D
T1,14/12/03,Adanaspor,Ankaragucu,1,3,A,0,1,A
T1,14/12/03,Bursaspor,Diyarbakirspor,0,0,D,0,0,D
T1,14/12/03,Galatasaray,Trabzonspor,1,2,A,0,2,A
T1,14/12/03,Konyaspor,Malatyaspor,3,3,D,2,1,H
T1,14/12/03,Rizespor,Samsunspor,1,2,A,0,0,D
T1,20/12/03,Besiktas,Rizespor,5,3,H,1,1,D
T1,20/12/03,Elazigspor,Galatasaray,2,2,D,1,2,A
T1,20/12/03,Trabzonspor,Genclerbirligi,1,3,A,1,1,D
T1,21/12/03,Ankaragucu,A. Sebatspor,1,1,D,1,0,H
T1,21/12/03,Denizlispor,Adanaspor,1,1,D,1,1,D
T1,21/12/03,Diyarbakirspor,Gaziantepspor,2,1,H,0,1,A
T1,21/12/03,Istanbulspor,Konyaspor,2,3,A,1,1,D
T1,21/12/03,Malatyaspor,Fenerbahce,2,2,D,1,2,A
T1,21/12/03,Samsunspor,Bursaspor,0,0,D,0,0,D
T1,18/01/04,Fenerbahce,Rizespor,4,1,H,2,0,H
T1,23/01/04,Diyarbakirspor,Galatasaray,0,0,D,0,0,D
T1,24/01/04,Denizlispor,A. Sebatspor,1,2,A,0,0,D
T1,25/01/04,Ankaragucu,Rizespor,4,1,H,2,0,H
T1,25/01/04,Besiktas,Samsunspor,1,4,A,1,1,D
T1,25/01/04,Elazigspor,Genclerbirligi,1,1,D,0,1,A
T1,25/01/04,Gaziantepspor,Bursaspor,3,2,H,1,1,D
T1,25/01/04,Istanbulspor,Fenerbahce,0,1,A,0,1,A
T1,25/01/04,Malatyaspor,Adanaspor,2,0,H,1,0,H
T1,25/01/04,Trabzonspor,Konyaspor,0,3,A,0,1,A
T1,31/01/04,Galatasaray,Gaziantepspor,3,0,H,1,0,H
T1,01/02/04,A. Sebatspor,Malatyaspor,2,2,D,1,1,D
T1,01/02/04,Adanaspor,Istanbulspor,1,1,D,0,1,A
T1,01/02/04,Bursaspor,Besiktas,0,1,A,0,0,D
T1,01/02/04,Fenerbahce,Trabzonspor,3,1,H,2,1,H
T1,01/02/04,Genclerbirligi,Diyarbakirspor,3,4,A,1,1,D
T1,01/02/04,Konyaspor,Elazigspor,2,0,H,2,0,H
T1,01/02/04,Rizespor,Denizlispor,1,2,A,0,1,A
T1,01/02/04,Samsunspor,Ankaragucu,3,2,H,1,1,D
T1,06/02/04,Ankaragucu,Besiktas,1,1,D,0,0,D
T1,07/02/04,Denizlispor,Samsunspor,1,0,H,1,0,H
T1,07/02/04,Diyarbakirspor,Konyaspor,1,1,D,0,0,D
T1,07/02/04,Elazigspor,Fenerbahce,0,1,A,0,1,A
T1,07/02/04,Gaziantepspor,Genclerbirligi,2,0,H,0,0,D
T1,07/02/04,Malatyaspor,Rizespor,0,1,A,0,0,D
T1,08/02/04,Galatasaray,Bursaspor,0,0,D,0,0,D
T1,08/02/04,Istanbulspor,A. Sebatspor,1,3,A,1,2,A
T1,08/02/04,Trabzonspor,Adanaspor,2,1,H,0,1,A
T1,14/02/04,Adanaspor,Elazigspor,1,2,A,0,0,D
T1,14/02/04,Samsunspor,Malatyaspor,1,0,H,0,0,D
T1,15/02/04,A. Sebatspor,Trabzonspor,0,0,D,0,0,D
T1,15/02/04,Besiktas,Denizlispor,3,1,H,1,1,D
T1,15/02/04,Bursaspor,Ankaragucu,1,0,H,1,0,H
T1,15/02/04,Fenerbahce,Diyarbakirspor,2,2,D,0,1,A
T1,15/02/04,Genclerbirligi,Galatasaray,2,2,D,2,1,H
T1,15/02/04,Konyaspor,Gaziantepspor,0,3,A,0,1,A
T1,16/02/04,Rizespor,Istanbulspor,1,0,H,1,0,H
T1,21/02/04,Galatasaray,Konyaspor,2,1,H,1,0,H
T1,21/02/04,Genclerbirligi,Bursaspor,2,0,H,1,0,H
T1,21/02/04,Malatyaspor,Besiktas,0,0,D,0,0,D
T1,22/02/04,Denizlispor,Ankaragucu,0,1,A,0,1,A
T1,22/02/04,Diyarbakirspor,Adanaspor,3,1,H,1,1,D
T1,22/02/04,Gaziantepspor,Fenerbahce,1,5,A,0,2,A
T1,22/02/04,Istanbulspor,Samsunspor,0,0,D,0,0,D
T1,22/02/04,Trabzonspor,Rizespor,1,0,H,1,0,H
T1,23/02/04,Elazigspor,A. Sebatspor,3,1,H,1,0,H
T1,28/02/04,Rizespor,Elazigspor,5,4,H,2,1,H
T1,28/02/04,Samsunspor,Trabzonspor,1,3,A,0,1,A
T1,29/02/04,A. Sebatspor,Diyarbakirspor,0,1,A,0,0,D
T1,29/02/04,Adanaspor,Gaziantepspor,2,3,A,2,3,A
T1,29/02/04,Ankaragucu,Malatyaspor,0,0,D,0,0,D
T1,29/02/04,Besiktas,Istanbulspor,1,2,A,1,1,D
T1,29/02/04,Bursaspor,Denizlispor,0,1,A,0,0,D
T1,29/02/04,Fenerbahce,Galatasaray,2,1,H,1,1,D
T1,29/02/04,Konyaspor,Genclerbirligi,4,1,H,2,0,H
T1,06/03/04,Diyarbakirspor,Rizespor,0,1,A,0,0,D
T1,06/03/04,Elazigspor,Samsunspor,1,0,H,1,0,H
T1,06/03/04,Genclerbirligi,Fenerbahce,0,1,A,0,1,A
T1,06/03/04,Konyaspor,Bursaspor,1,1,D,0,0,D
T1,07/03/04,Galatasaray,Adanaspor,3,2,H,1,1,D
T1,07/03/04,Gaziantepspor,A. Sebatspor,2,2,D,2,0,H
T1,07/03/04,Istanbulspor,Ankaragucu,2,3,A,0,1,A
T1,07/03/04,Malatyaspor,Denizlispor,0,1,A,0,1,A
T1,07/03/04,Trabzonspor,Besiktas,3,0,H,2,0,H
T1,12/03/04,Ankaragucu,Trabzonspor,1,2,A,0,1,A
T1,13/03/04,A. Sebatspor,Galatasaray,2,1,H,0,1,A
T1,13/03/04,Bursaspor,Malatyaspor,3,2,H,1,2,A
T1,13/03/04,Denizlispor,Istanbulspor,2,0,H,1,0,H
T1,13/03/04,Fenerbahce,Konyaspor,5,2,H,2,0,H
T1,14/03/04,Besiktas,Elazigspor,5,3,H,3,2,H
T1,14/03/04,Rizespor,Gaziantepspor,1,2,A,1,1,D
T1,14/03/04,Samsunspor,Diyarbakirspor,3,1,H,1,1,D
T1,19/03/04,Diyarbakirspor,Besiktas,3,1,H,1,0,H
T1,20/03/04,Galatasaray,Rizespor,1,2,A,1,2,A
T1,20/03/04,Gaziantepspor,Samsunspor,1,0,H,1,0,H
T1,20/03/04,Konyaspor,Adanaspor,4,1,H,3,0,H
T1,21/03/04,Elazigspor,Ankaragucu,1,2,A,0,0,D
T1,21/03/04,Fenerbahce,Bursaspor,3,1,H,1,1,D
T1,21/03/04,Genclerbirligi,A. Sebatspor,3,1,H,0,0,D
T1,21/03/04,Istanbulspor,Malatyaspor,0,0,D,0,0,D
T1,21/03/04,Trabzonspor,Denizlispor,1,0,H,0,0,D
T1,26/03/04,Samsunspor,Galatasaray,1,0,H,0,0,D
T1,27/03/04,A. Sebatspor,Konyaspor,1,1,D,0,0,D
T1,27/03/04,Adanaspor,Fenerbahce,1,2,A,1,1,D
T1,27/03/04,Ankaragucu,Diyarbakirspor,3,1,H,2,0,H
T1,27/03/04,Besiktas,Gaziantepspor,4,1,H,3,1,H
T1,27/03/04,Bursaspor,Istanbulspor,1,1,D,0,0,D
T1,27/03/04,Denizlispor,Elazigspor,3,0,H,0,0,D
T1,27/03/04,Malatyaspor,Trabzonspor,2,3,A,2,1,H
T1,27/03/04,Rizespor,Genclerbirligi,2,0,H,1,0,H
T1,31/03/04,Adanaspor,Genclerbirligi,2,2,D,0,0,D
T1,03/04/04,Diyarbakirspor,Denizlispor,0,1,A,0,0,D
T1,03/04/04,Fenerbahce,A. Sebatspor,4,2,H,3,1,H
T1,03/04/04,Gaziantepspor,Ankaragucu,2,1,H,1,1,D
T1,03/04/04,Trabzonspor,Istanbulspor,2,0,H,1,0,H
T1,04/04/04,Adanaspor,Bursaspor,0,3,A,0,0,D
T1,04/04/04,Elazigspor,Malatyaspor,0,0,D,0,0,D
T1,04/04/04,Galatasaray,Besiktas,1,2,A,1,0,H
T1,04/04/04,Genclerbirligi,Samsunspor,2,1,H,0,0,D
T1,04/04/04,Konyaspor,Rizespor,2,1,H,1,1,D
T1,09/04/04,Rizespor,Fenerbahce,1,0,H,0,0,D
T1,10/04/04,A. Sebatspor,Adanaspor,4,3,H,2,1,H
T1,10/04/04,Ankaragucu,Galatasaray,1,0,H,0,0,D
T1,10/04/04,Bursaspor,Trabzonspor,1,2,A,0,1,A
T1,10/04/04,Istanbulspor,Elazigspor,3,1,H,1,0,H
T1,11/04/04,Besiktas,Genclerbirligi,2,2,D,1,2,A
T1,11/04/04,Denizlispor,Gaziantepspor,2,0,H,1,0,H
T1,11/04/04,Malatyaspor,Diyarbakirspor,5,0,H,2,0,H
T1,16/04/04,Galatasaray,Denizlispor,4,3,H,3,3,D
T1,17/04/04,Elazigspor,Trabzonspor,0,3,A,0,0,D
T1,17/04/04,Gaziantepspor,Malatyaspor,1,3,A,0,2,A
T1,17/04/04,Genclerbirligi,Ankaragucu,1,2,A,1,1,D
T1,17/04/04,Konyaspor,Besiktas,2,2,D,2,1,H
T1,18/04/04,A. Sebatspor,Bursaspor,0,1,A,0,0,D
T1,18/04/04,Adanaspor,Rizespor,0,1,A,0,1,A
T1,18/04/04,Diyarbakirspor,Istanbulspor,1,2,A,1,1,D
T1,18/04/04,Fenerbahce,Samsunspor,1,1,D,1,0,H
T1,21/04/04,Samsunspor,Konyaspor,2,3,A,0,2,A
T1,23/04/04,Malatyaspor,Galatasaray,1,2,A,0,0,D
T1,24/04/04,Bursaspor,Elazigspor,4,0,H,1,0,H
T1,24/04/04,Istanbulspor,Gaziantepspor,0,1,A,0,0,D
T1,24/04/04,Rizespor,A. Sebatspor,0,1,A,0,1,A
T1,24/04/04,Trabzonspor,Diyarbakirspor,2,0,H,1,0,H
T1,25/04/04,Ankaragucu,Konyaspor,1,0,H,0,0,D
T1,25/04/04,Besiktas,Fenerbahce,1,3,A,0,1,A
T1,25/04/04,Denizlispor,Genclerbirligi,1,2,A,0,1,A
T1,25/04/04,Samsunspor,Adanaspor,2,1,H,2,0,H
T1,30/04/04,Adanaspor,Besiktas,1,0,H,0,0,D
T1,01/05/04,Fenerbahce,Ankaragucu,3,1,H,0,1,A
T1,01/05/04,Gaziantepspor,Trabzonspor,1,2,A,0,1,A
T1,01/05/04,Genclerbirligi,Malatyaspor,2,2,D,1,2,A
T1,01/05/04,Konyaspor,Denizlispor,1,1,D,0,1,A
T1,02/05/04,A. Sebatspor,Samsunspor,1,0,H,0,0,D
T1,02/05/04,Bursaspor,Rizespor,4,2,H,0,2,A
T1,02/05/04,Elazigspor,Diyarbakirspor,0,1,A,0,1,A
T1,02/05/04,Galatasaray,Istanbulspor,2,2,D,1,1,D
T1,08/05/04,Ankaragucu,Adanaspor,1,2,A,0,0,D
T1,08/05/04,Elazigspor,Gaziantepspor,1,2,A,1,1,D
T1,08/05/04,Malatyaspor,Konyaspor,1,3,A,0,1,A
T1,09/05/04,Besiktas,A. Sebatspor,0,2,A,0,2,A
T1,09/05/04,Denizlispor,Fenerbahce,0,4,A,0,3,A
T1,09/05/04,Diyarbakirspor,Bursaspor,0,3,A,0,1,A
T1,09/05/04,Istanbulspor,Genclerbirligi,3,0,H,2,0,H
T1,09/05/04,Samsunspor,Rizespor,2,1,H,1,1,D
T1,09/05/04,Trabzonspor,Galatasaray,2,4,A,0,2,A
T1,14/05/04,Fenerbahce,Malatyaspor,2,4,A,1,2,A
T1,15/05/04,A. Sebatspor,Ankaragucu,3,2,H,3,2,H
T1,15/05/04,Adanaspor,Denizlispor,4,1,H,1,0,H
T1,15/05/04,Bursaspor,Samsunspor,1,0,H,1,0,H
T1,15/05/04,Galatasaray,Elazigspor,3,1,H,1,1,D
T1,15/05/04,Gaziantepspor,Diyarbakirspor,4,1,H,1,0,H
T1,15/05/04,Genclerbirligi,Trabzonspor,2,2,D,1,2,A
T1,15/05/04,Konyaspor,Istanbulspor,0,2,A,0,2,A
T1,15/05/04,Rizespor,Besiktas,1,0,H,1,0,H
