Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
SK1;NaN;Slovan Bratislava;FK AS Trenčín;3;1;H;3;1;H
SK1;NaN;Dukla Banská Bystrica;FC Nitra;1;2;A;1;1;D
SK1;NaN;FK Senica;Tatran Prešov;3;0;H;1;0;H
SK1;NaN;Zlate Moravce;MFK Ružomberok;1;0;H;0;0;D
SK1;NaN;MŠK Žilina;MFK Košice;1;1;D;1;1;D
SK1;NaN;Spartak Trnava;DAC Dunajska Streda;2;1;H;1;0;H
SK1;NaN;FK AS Trenčín;MFK Ružomberok;1;1;D;0;0;D
SK1;NaN;FC Nitra;Zlate Moravce;0;1;A;0;0;D
SK1;NaN;Slovan Bratislava;FK Senica;3;2;H;1;1;D
SK1;NaN;DAC Dunajska Streda;Dukla Banská Bystrica;1;3;A;1;1;D
SK1;NaN;MFK Košice;Spartak Trnava;1;1;D;1;0;H
SK1;NaN;Tatran Prešov;MŠK Žilina;0;0;D;0;0;D
SK1;NaN;Dukla Banská Bystrica;MFK Košice;4;0;H;2;0;H
SK1;NaN;MŠK Žilina;Slovan Bratislava;2;1;H;2;1;H
SK1;NaN;Zlate Moravce;DAC Dunajska Streda;2;1;H;2;0;H
SK1;NaN;MFK Ružomberok;FC Nitra;0;0;D;0;0;D
SK1;NaN;FK Senica;FK AS Trenčín;4;0;H;1;0;H
SK1;NaN;Spartak Trnava;Tatran Prešov;0;0;D;0;0;D
SK1;NaN;FK AS Trenčín;FC Nitra;0;0;D;0;0;D
SK1;NaN;MFK Košice;Zlate Moravce;1;1;D;1;0;H
SK1;NaN;Tatran Prešov;Dukla Banská Bystrica;0;1;A;0;0;D
SK1;NaN;DAC Dunajska Streda;MFK Ružomberok;0;2;A;0;1;A
SK1;NaN;Slovan Bratislava;Spartak Trnava;2;1;H;1;0;H
SK1;NaN;FK Senica;MŠK Žilina;1;2;A;0;1;A
SK1;NaN;Zlate Moravce;Tatran Prešov;1;2;A;0;1;A
SK1;NaN;Dukla Banská Bystrica;Slovan Bratislava;1;2;A;0;1;A
SK1;NaN;MŠK Žilina;FK AS Trenčín;0;0;D;0;0;D
