Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CZ1,NaN,FK Dukla Praha,FK Teplice,0,1,A,0,0,D
CZ1,NaN,Vysočina Jihlava,Viktoria Plzeň,1,2,A,1,0,H
CZ1,NaN,FK Jablonec,MFK Karvina,5,3,H,1,3,A
CZ1,NaN,FC FASTAV Zlín,1. FK Příbram,2,0,H,1,0,H
CZ1,NaN,Sparta Praha,1. FC Slovácko,3,2,H,2,0,H
CZ1,NaN,FK Mladá Boleslav,Slovan Liberec,3,0,H,1,0,H
CZ1,NaN,Bohemians 1905,FC Hradec Králové,0,3,A,0,0,D
CZ1,NaN,MFK Karvina,FC Zbrojovka Brno,1,1,D,1,1,D
CZ1,NaN,FC Hradec Králové,FK Jablonec,1,2,A,0,1,A
CZ1,NaN,1. FC Slovácko,FK Dukla Praha,2,2,D,0,1,A
CZ1,NaN,Viktoria Plzeň,Bohemians 1905,1,1,D,1,1,D
CZ1,NaN,1. FK Příbram,FK Mladá Boleslav,0,1,A,0,1,A
CZ1,NaN,Slovan Liberec,Vysočina Jihlava,1,1,D,1,0,H
CZ1,NaN,FK Teplice,Sparta Praha,0,0,D,0,0,D
CZ1,NaN,Slavia Praha,FC FASTAV Zlín,2,2,D,0,2,A
CZ1,NaN,1. FK Příbram,Viktoria Plzeň,0,3,A,0,2,A
CZ1,NaN,FK Jablonec,1. FC Slovácko,2,2,D,1,1,D
CZ1,NaN,FK Mladá Boleslav,MFK Karvina,1,2,A,1,0,H
CZ1,NaN,FC FASTAV Zlín,Slovan Liberec,2,1,H,1,1,D
CZ1,NaN,FC Zbrojovka Brno,FK Teplice,0,0,D,0,0,D
CZ1,NaN,Bohemians 1905,Sparta Praha,0,2,A,0,2,A
CZ1,NaN,FK Dukla Praha,FC Hradec Králové,3,0,H,1,0,H
CZ1,NaN,Vysočina Jihlava,Slavia Praha,1,1,D,1,0,H
CZ1,NaN,FK Teplice,FK Mladá Boleslav,1,2,A,0,1,A
CZ1,NaN,MFK Karvina,FK Dukla Praha,2,1,H,0,0,D
CZ1,NaN,FC Hradec Králové,Vysočina Jihlava,1,0,H,1,0,H
CZ1,NaN,1. FC Slovácko,Bohemians 1905,2,0,H,0,0,D
CZ1,NaN,Viktoria Plzeň,FC FASTAV Zlín,0,2,A,0,1,A
CZ1,NaN,Slavia Praha,1. FK Příbram,3,0,H,1,0,H
CZ1,NaN,Slovan Liberec,FC Zbrojovka Brno,0,0,D,0,0,D
CZ1,NaN,Sparta Praha,FK Jablonec,3,0,H,0,0,D
CZ1,NaN,FK Mladá Boleslav,FC Hradec Králové,2,0,H,1,0,H
CZ1,NaN,Vysočina Jihlava,FK Teplice,0,2,A,0,0,D
CZ1,NaN,Bohemians 1905,FK Jablonec,2,0,H,0,0,D
CZ1,NaN,FC Zbrojovka Brno,1. FC Slovácko,1,0,H,0,0,D
CZ1,NaN,FK Dukla Praha,Sparta Praha,0,2,A,0,0,D
CZ1,NaN,1. FK Příbram,Slovan Liberec,0,1,A,0,0,D
CZ1,NaN,Viktoria Plzeň,Slavia Praha,3,1,H,0,1,A
CZ1,NaN,FC FASTAV Zlín,MFK Karvina,3,0,H,1,0,H
CZ1,NaN,1. FC Slovácko,FC FASTAV Zlín,1,3,A,1,0,H
CZ1,NaN,Sparta Praha,FK Mladá Boleslav,2,2,D,1,1,D
CZ1,NaN,MFK Karvina,Vysočina Jihlava,3,0,H,2,0,H
CZ1,NaN,FC Hradec Králové,1. FK Příbram,2,0,H,0,0,D
CZ1,NaN,Slovan Liberec,Viktoria Plzeň,1,2,A,0,1,A
CZ1,NaN,Bohemians 1905,FC Zbrojovka Brno,3,0,H,3,0,H
CZ1,NaN,FK Jablonec,FK Dukla Praha,1,1,D,0,1,A
CZ1,NaN,FK Teplice,Slavia Praha,2,2,D,1,0,H
