Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
T1,NaN,Adanaspor,Bursaspor,1,2,A,1,0,H
T1,NaN,Trabzonspor,Kasımpaşa SK,2,0,H,1,0,H
T1,NaN,Çaykur Rizespor,Atiker Konyaspor,1,1,D,0,0,D
T1,NaN,Beşiktaş,Alanyaspor,4,1,H,2,0,H
T1,NaN,Kayserispor,Akhisar Belediyespor,0,2,A,0,0,D
T1,NaN,Gençlerbirliği,Gaziantepspor,2,0,H,1,0,H
T1,NaN,Antalyaspor,Osmanlıspor FK,0,0,D,0,0,D
T1,NaN,Medipol Başakşehir F.K,Fenerbahçe,1,0,H,1,0,H
T1,NaN,Galatasaray,Karabükspor,1,0,H,0,0,D
T1,NaN,Atiker Konyaspor,Beşiktaş,2,2,D,1,1,D
T1,NaN,Alanyaspor,Antalyaspor,2,1,H,0,1,A
T1,NaN,Kasımpaşa SK,Adanaspor,1,1,D,1,0,H
T1,NaN,Gaziantepspor,Trabzonspor,1,0,H,0,0,D
T1,NaN,Akhisar Belediyespor,Galatasaray,1,3,A,1,1,D
T1,NaN,Bursaspor,Medipol Başakşehir F.K,0,2,A,0,1,A
T1,NaN,Karabükspor,Çaykur Rizespor,3,0,H,1,0,H
T1,NaN,Fenerbahçe,Kayserispor,3,3,D,2,2,D
T1,NaN,Osmanlıspor FK,Gençlerbirliği,2,2,D,2,1,H
T1,NaN,Medipol Başakşehir F.K,Kasımpaşa SK,3,1,H,0,1,A
T1,NaN,Kayserispor,Galatasaray,1,1,D,1,1,D
T1,NaN,Gençlerbirliği,Alanyaspor,0,0,D,0,0,D
T1,NaN,Adanaspor,Gaziantepspor,0,0,D,0,0,D
T1,NaN,Beşiktaş,Karabükspor,3,1,H,2,0,H
T1,NaN,Trabzonspor,Osmanlıspor FK,0,2,A,0,1,A
T1,NaN,Çaykur Rizespor,Akhisar Belediyespor,1,0,H,0,0,D
T1,NaN,Antalyaspor,Atiker Konyaspor,1,3,A,0,0,D
T1,NaN,Fenerbahçe,Bursaspor,0,1,A,0,1,A
T1,NaN,Karabükspor,Antalyaspor,3,2,H,0,0,D
T1,NaN,Bursaspor,Kayserispor,3,1,H,1,1,D
