Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CR1,NaN,Slaven Belupo,NK Inter Zaprešić,2,0,H,0,0,D
CR1,NaN,NK Istra 1961,NK Osijek,0,1,A,0,1,A
CR1,NaN,RNK Split,HNK Rijeka,0,3,A,0,1,A
CR1,NaN,Dinamo Zagreb,Lokomotiva Zagreb,3,1,H,2,1,H
CR1,NaN,Cibalia Vinkovci,Hajduk Split,0,2,A,0,1,A
CR1,NaN,HNK Rijeka,NK Istra 1961,4,1,H,3,0,H
CR1,NaN,Slaven Belupo,Cibalia Vinkovci,3,2,H,1,2,A
CR1,NaN,NK Inter Zaprešić,NK Osijek,0,2,A,0,0,D
CR1,NaN,Lokomotiva Zagreb,RNK Split,0,0,D,0,0,D
CR1,NaN,Hajduk Split,Dinamo Zagreb,0,4,A,0,1,A
CR1,NaN,Dinamo Zagreb,Slaven Belupo,1,1,D,0,0,D
CR1,NaN,Cibalia Vinkovci,NK Inter Zaprešić,3,3,D,2,2,D
CR1,NaN,NK Istra 1961,Lokomotiva Zagreb,1,1,D,1,0,H
CR1,NaN,NK Osijek,HNK Rijeka,0,1,A,0,1,A
CR1,NaN,RNK Split,Hajduk Split,0,1,A,0,0,D
CR1,NaN,Slaven Belupo,RNK Split,0,0,D,0,0,D
CR1,NaN,Cibalia Vinkovci,Dinamo Zagreb,0,2,A,0,2,A
CR1,NaN,NK Inter Zaprešić,HNK Rijeka,1,1,D,0,0,D
CR1,NaN,Hajduk Split,NK Istra 1961,4,0,H,1,0,H
CR1,NaN,Lokomotiva Zagreb,NK Osijek,2,3,A,0,0,D
CR1,NaN,RNK Split,Cibalia Vinkovci,2,2,D,2,0,H
CR1,NaN,Dinamo Zagreb,NK Inter Zaprešić,2,1,H,1,0,H
CR1,NaN,HNK Rijeka,Lokomotiva Zagreb,1,0,H,1,0,H
CR1,NaN,NK Istra 1961,Slaven Belupo,0,0,D,0,0,D
CR1,NaN,NK Osijek,Hajduk Split,1,1,D,1,1,D
CR1,NaN,Dinamo Zagreb,RNK Split,1,0,H,0,0,D
CR1,NaN,Cibalia Vinkovci,NK Istra 1961,1,1,D,1,0,H
CR1,NaN,Slaven Belupo,NK Osijek,2,3,A,1,0,H
CR1,NaN,NK Inter Zaprešić,Lokomotiva Zagreb,2,1,H,1,0,H
CR1,NaN,Hajduk Split,HNK Rijeka,2,4,A,1,2,A
CR1,NaN,RNK Split,NK Inter Zaprešić,0,0,D,0,0,D
CR1,NaN,NK Osijek,Cibalia Vinkovci,2,0,H,0,0,D
CR1,NaN,HNK Rijeka,Slaven Belupo,2,0,H,1,0,H
CR1,NaN,Lokomotiva Zagreb,Hajduk Split,0,2,A,0,1,A
CR1,NaN,NK Istra 1961,Dinamo Zagreb,1,2,A,0,1,A
CR1,NaN,NK Inter Zaprešić,Hajduk Split,1,1,D,1,0,H
CR1,NaN,RNK Split,NK Istra 1961,0,3,A,0,2,A
CR1,NaN,Dinamo Zagreb,NK Osijek,0,1,A,0,1,A
CR1,NaN,Slaven Belupo,Lokomotiva Zagreb,2,3,A,2,0,H
CR1,NaN,Cibalia Vinkovci,HNK Rijeka,0,0,D,0,0,D
