Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,11/03/2017,17:00,AEL Limassol,Apollon Limassol,1,1,D,1,0,H
CYP,12/03/2017,16:00,Anorthosis Famagusta FC,APOEL Nikosia,0,1,A,0,1,A
CYP,13/03/2017,17:00,AEK Larnaca,Omonia Nikosia,1,1,D,1,0,H
CYP,18/03/2017,14:00,Apollon Limassol,AEK Larnaca,3,2,H,1,1,D
CYP,18/03/2017,17:00,Omonia Nikosia,Anorthosis Famagusta FC,2,0,H,1,0,H
CYP,20/03/2017,17:00,APOEL Nikosia,AEL Limassol,2,0,H,1,0,H
CYP,01/04/2017,17:00,AEK Larnaca,APOEL Nikosia,2,1,H,0,1,A
CYP,02/04/2017,15:00,Omonia Nikosia,Apollon Limassol,0,2,A,0,0,D
CYP,02/04/2017,16:00,Anorthosis Famagusta FC,AEL Limassol,0,1,A,0,1,A
CYP,08/04/2017,17:00,Anorthosis Famagusta FC,Apollon Limassol,3,1,H,2,0,H
CYP,09/04/2017,14:00,APOEL Nikosia,Omonia Nikosia,1,0,H,1,0,H
CYP,09/04/2017,16:00,AEL Limassol,AEK Larnaca,2,1,H,1,1,D
CYP,12/04/2017,14:00,Omonia Nikosia,AEL Limassol,2,1,H,1,0,H
CYP,12/04/2017,16:00,AEK Larnaca,Anorthosis Famagusta FC,1,0,H,0,0,D
CYP,13/04/2017,14:00,Apollon Limassol,APOEL Nikosia,1,0,H,1,0,H
CYP,22/04/2017,15:00,Omonia Nikosia,AEK Larnaca,1,2,A,1,1,D
CYP,23/04/2017,14:00,APOEL Nikosia,Anorthosis Famagusta FC,1,1,D,0,1,A
CYP,23/04/2017,16:00,Apollon Limassol,AEL Limassol,1,1,D,0,1,A
CYP,29/04/2017,14:00,Anorthosis Famagusta FC,Omonia Nikosia,4,3,H,3,2,H
CYP,30/04/2017,14:00,AEK Larnaca,Apollon Limassol,1,0,H,0,0,D
CYP,30/04/2017,16:00,AEL Limassol,APOEL Nikosia,1,4,A,0,2,A
CYP,07/05/2017,15:00,Apollon Limassol,Omonia Nikosia,3,0,H,1,0,H
CYP,07/05/2017,17:00,APOEL Nikosia,AEK Larnaca,0,0,D,0,0,D
CYP,08/05/2017,17:00,AEL Limassol,Anorthosis Famagusta FC,2,0,H,1,0,H
CYP,13/05/2017,16:00,Omonia Nikosia,APOEL Nikosia,1,3,A,1,1,D
CYP,13/05/2017,16:00,AEK Larnaca,AEL Limassol,1,1,D,1,0,H
CYP,14/05/2017,16:00,Apollon Limassol,Anorthosis Famagusta FC,1,1,D,0,0,D
CYP,20/05/2017,17:00,APOEL Nikosia,Apollon Limassol,2,2,D,0,0,D
CYP,20/05/2017,17:00,Anorthosis Famagusta FC,AEK Larnaca,0,1,A,0,1,A
CYP,21/05/2017,17:00,AEL Limassol,Omonia Nikosia,3,2,H,1,0,H
