Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,18/08/2007,19:30,Montevideo Wanderers,Tacuarembó FC,1,1,D,NaN,NaN,NaN
URU,18/08/2007,20:00,Defensor Sporting,Rampla Juniors,2,1,H,NaN,NaN,NaN
URU,19/08/2007,14:10,River Plate,Liverpool FC,3,2,H,NaN,NaN,NaN
URU,19/08/2007,19:30,Bella Vista,CA Cerro,0,3,A,NaN,NaN,NaN
URU,19/08/2007,19:30,CA Juventud,Danubio FC,0,1,A,NaN,NaN,NaN
URU,19/08/2007,20:00,CA Fénix,Nacional,1,1,D,NaN,NaN,NaN
URU,29/08/2007,19:30,Central Español,CA Peñarol,0,4,A,NaN,NaN,NaN
URU,05/09/2007,19:30,Miramar Misiones,CA Progreso,1,0,H,NaN,NaN,NaN
URU,25/08/2007,19:30,Danubio FC,Miramar Misiones,3,0,H,NaN,NaN,NaN
URU,25/08/2007,19:30,Nacional,Montevideo Wanderers,2,0,H,NaN,NaN,NaN
URU,26/08/2007,14:10,CA Progreso,CA Juventud,0,1,A,NaN,NaN,NaN
URU,26/08/2007,19:30,CA Cerro,CA Fénix,1,1,D,NaN,NaN,NaN
URU,26/08/2007,19:30,Liverpool FC,Central Español,3,0,H,NaN,NaN,NaN
URU,26/08/2007,19:30,Rampla Juniors,Bella Vista,1,0,H,NaN,NaN,NaN
URU,26/08/2007,19:30,Tacuarembó FC,Defensor Sporting,1,0,H,NaN,NaN,NaN
URU,26/08/2007,20:00,CA Peñarol,River Plate,3,6,A,NaN,NaN,NaN
URU,01/09/2007,19:30,Miramar Misiones,Liverpool FC,1,0,H,NaN,NaN,NaN
URU,01/09/2007,19:30,River Plate,CA Cerro,0,0,D,NaN,NaN,NaN
URU,01/09/2007,20:00,CA Juventud,CA Peñarol,1,1,D,NaN,NaN,NaN
URU,02/09/2007,14:10,CA Fénix,Danubio FC,0,0,D,NaN,NaN,NaN
URU,02/09/2007,19:30,Bella Vista,Tacuarembó FC,1,1,D,NaN,NaN,NaN
URU,02/09/2007,19:30,Central Español,CA Progreso,3,0,H,NaN,NaN,NaN
URU,02/09/2007,19:30,Montevideo Wanderers,Rampla Juniors,1,2,A,NaN,NaN,NaN
URU,02/09/2007,21:00,Defensor Sporting,Nacional,1,0,H,NaN,NaN,NaN
URU,06/09/2007,23:00,Nacional,Bella Vista,2,2,D,NaN,NaN,NaN
URU,07/09/2007,19:30,Rampla Juniors,River Plate,3,1,H,NaN,NaN,NaN
URU,07/09/2007,23:00,Defensor Sporting,Danubio FC,0,0,D,NaN,NaN,NaN
URU,08/09/2007,01:10,CA Peñarol,Montevideo Wanderers,0,1,A,NaN,NaN,NaN
URU,08/09/2007,19:30,CA Progreso,CA Fénix,1,4,A,NaN,NaN,NaN
URU,09/09/2007,19:30,CA Cerro,Central Español,0,0,D,NaN,NaN,NaN
URU,09/09/2007,19:30,Liverpool FC,CA Juventud,1,1,D,NaN,NaN,NaN
URU,09/09/2007,19:30,Tacuarembó FC,Miramar Misiones,0,0,D,NaN,NaN,NaN
