Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,2017-04-15,09:00,PS Barito Putera,Mitra Kukar,2,1,H,0,1,A
IDN,2017-04-15,12:30,Persib Bandung,Arema Cronus FC,0,0,D,0,0,D
IDN,2017-04-16,09:00,Madura United FC,Bali United,2,0,H,1,0,H
IDN,2017-04-16,09:00,Persiba Balikpapan,Persija Jakarta,0,2,A,0,0,D
IDN,2017-04-16,12:30,PSM Makassar,Persela Lamongan,3,1,H,3,0,H
IDN,2017-04-17,12:30,PS TNI,Pusamania Borneo,2,2,D,1,1,D
IDN,2017-04-17,12:30,Semen Padang,Sriwijaya FC,1,1,D,0,0,D
IDN,2017-04-18,09:00,Persipura Jayapura,Gresik United,1,1,D,1,1,D
IDN,2017-04-20,09:00,Bhayangkara FC,Perseru Serui,2,1,H,1,0,H
IDN,2017-04-21,09:00,Gresik United,Semen Padang,1,3,A,1,1,D
IDN,2017-04-21,12:30,Persela Lamongan,Madura United FC,2,0,H,1,0,H
IDN,2017-04-22,09:00,Sriwijaya FC,Pusamania Borneo,1,0,H,1,0,H
IDN,2017-04-22,09:00,Persija Jakarta,PS Barito Putera,1,1,D,0,0,D
IDN,2017-04-22,12:30,PS TNI,Persib Bandung,2,2,D,0,0,D
IDN,2017-04-23,09:00,Bali United,Persipura Jayapura,1,2,A,1,2,A
IDN,2017-04-23,12:30,Arema Cronus FC,Bhayangkara FC,2,0,H,1,0,H
IDN,2017-04-24,12:30,Mitra Kukar,PSM Makassar,1,1,D,0,1,A
IDN,2017-04-25,08:00,Perseru Serui,Persiba Balikpapan,2,1,H,2,0,H
IDN,2017-04-28,09:00,Madura United FC,Mitra Kukar,2,2,D,1,1,D
IDN,2017-04-28,12:30,Semen Padang,Persipura Jayapura,1,0,H,0,0,D
IDN,2017-04-29,09:00,Bhayangkara FC,PS TNI,1,2,A,0,1,A
IDN,2017-04-29,12:30,Pusamania Borneo,Gresik United,3,0,H,1,0,H
IDN,2017-04-29,12:30,Persib Bandung,Sriwijaya FC,2,0,H,1,0,H
IDN,2017-04-30,09:00,Persela Lamongan,Bali United,0,1,A,0,1,A
IDN,2017-04-30,12:00,PS Barito Putera,Perseru Serui,2,0,H,2,0,H
IDN,2017-04-30,12:30,PSM Makassar,Persija Jakarta,1,0,H,0,0,D
IDN,2017-05-01,12:30,Persiba Balikpapan,Arema Cronus FC,0,1,A,0,0,D
IDN,2017-05-02,07:30,Persipura Jayapura,Pusamania Borneo,2,1,H,0,0,D
IDN,2017-05-03,12:30,Mitra Kukar,Persela Lamongan,3,2,H,1,0,H
IDN,2017-05-03,12:30,Gresik United,Persib Bandung,0,1,A,0,0,D
IDN,2017-05-03,12:30,Sriwijaya FC,Bhayangkara FC,1,2,A,0,1,A
IDN,2017-05-04,07:30,Perseru Serui,PSM Makassar,1,2,A,1,1,D
IDN,2017-05-04,09:00,Bali United,Semen Padang,2,0,H,1,0,H
IDN,2017-05-04,12:30,Persija Jakarta,Madura United FC,0,1,A,0,0,D
IDN,2017-05-05,09:00,PS TNI,Persiba Balikpapan,1,1,D,0,1,A
IDN,2017-05-05,12:30,Arema Cronus FC,PS Barito Putera,1,0,H,1,0,H
IDN,2017-05-07,09:00,Bhayangkara FC,Gresik United,2,1,H,1,1,D
IDN,2017-05-07,12:30,Persib Bandung,Persipura Jayapura,1,0,H,0,0,D
IDN,2017-05-08,12:30,Pusamania Borneo,Semen Padang,1,0,H,0,0,D
IDN,2017-05-08,13:00,Madura United FC,Perseru Serui,1,1,D,1,1,D
IDN,2017-05-09,09:00,PS Barito Putera,PS TNI,0,1,A,0,1,A
IDN,2017-05-09,12:30,Persiba Balikpapan,Sriwijaya FC,0,2,A,0,1,A
IDN,2017-05-10,09:00,Persela Lamongan,Persija Jakarta,1,0,H,1,0,H
IDN,2017-05-10,12:30,Mitra Kukar,Bali United,2,1,H,0,1,A
IDN,2017-05-10,12:30,PSM Makassar,Arema Cronus FC,1,0,H,0,0,D
IDN,2017-05-12,07:30,Persipura Jayapura,Bhayangkara FC,3,2,H,1,0,H
IDN,2017-05-12,12:30,Gresik United,Persiba Balikpapan,2,1,H,2,0,H
IDN,2017-05-13,07:30,Perseru Serui,Persela Lamongan,0,0,D,0,0,D
IDN,2017-05-13,09:00,Sriwijaya FC,PS Barito Putera,3,2,H,2,1,H
IDN,2017-05-13,12:45,Semen Padang,Persib Bandung,0,0,D,0,0,D
IDN,2017-05-14,09:00,Persija Jakarta,Mitra Kukar,1,1,D,1,0,H
IDN,2017-05-14,12:30,Arema Cronus FC,Madura United FC,1,1,D,0,0,D
IDN,2017-05-14,12:30,Bali United,Pusamania Borneo,3,0,H,2,0,H
IDN,2017-05-15,12:30,PS TNI,PSM Makassar,2,1,H,1,0,H
IDN,2017-05-19,09:00,PS Barito Putera,Gresik United,2,0,H,2,0,H
IDN,2017-05-19,12:30,Madura United FC,PS TNI,4,1,H,2,0,H
IDN,2017-05-20,09:00,Bhayangkara FC,Semen Padang,1,0,H,1,0,H
IDN,2017-05-20,12:30,Mitra Kukar,Perseru Serui,1,0,H,1,0,H
IDN,2017-05-20,12:30,Persib Bandung,Pusamania Borneo,2,2,D,2,1,H
IDN,2017-05-21,09:00,PSM Makassar,Sriwijaya FC,1,0,H,0,0,D
IDN,2017-05-21,09:00,Persela Lamongan,Arema Cronus FC,4,0,H,2,0,H
IDN,2017-05-21,12:30,Persija Jakarta,Bali United,0,0,D,0,0,D
IDN,2017-05-22,12:30,Persiba Balikpapan,Persipura Jayapura,0,2,A,0,2,A
IDN,2017-05-27,14:30,Sriwijaya FC,Madura United FC,0,0,D,0,0,D
IDN,2017-05-27,14:30,PS TNI,Persela Lamongan,3,2,H,2,0,H
IDN,2017-05-28,14:30,Arema Cronus FC,Mitra Kukar,2,0,H,0,0,D
IDN,2017-05-28,14:30,Gresik United,PSM Makassar,1,1,D,0,0,D
IDN,2017-05-29,14:30,Pusamania Borneo,Bhayangkara FC,3,0,H,1,0,H
IDN,2017-05-29,14:30,Semen Padang,Persiba Balikpapan,2,1,H,1,0,H
IDN,2017-05-30,11:00,Persipura Jayapura,PS Barito Putera,3,1,H,2,1,H
IDN,2017-05-31,14:30,Bali United,Persib Bandung,1,0,H,1,0,H
IDN,2017-06-01,14:30,Madura United FC,Gresik United,3,2,H,2,1,H
IDN,2017-06-01,14:30,Persela Lamongan,Sriwijaya FC,2,1,H,0,0,D
IDN,2017-06-02,13:30,Mitra Kukar,PS TNI,5,3,H,2,1,H
IDN,2017-06-02,14:30,Persija Jakarta,Arema Cronus FC,2,0,H,2,0,H
IDN,2017-06-03,13:30,Persiba Balikpapan,Pusamania Borneo,3,2,H,2,0,H
IDN,2017-06-03,14:00,PS Barito Putera,Semen Padang,3,1,H,1,1,D
IDN,2017-06-03,14:30,PSM Makassar,Persipura Jayapura,5,1,H,2,0,H
IDN,2017-06-04,13:15,Perseru Serui,Bali United,1,3,A,0,2,A
IDN,2017-06-04,14:30,Bhayangkara FC,Persib Bandung,2,0,H,1,0,H
IDN,2017-06-05,14:30,Gresik United,Persela Lamongan,0,2,A,0,2,A
IDN,2017-06-07,14:30,Madura United FC,Persipura Jayapura,2,0,H,1,0,H
IDN,2017-06-07,14:30,Sriwijaya FC,Mitra Kukar,3,1,H,3,0,H
IDN,2017-06-07,14:30,Pusamania Borneo,PS Barito Putera,2,1,H,0,0,D
IDN,2017-06-08,14:30,PS TNI,Persija Jakarta,0,2,A,0,1,A
IDN,2017-06-08,15:00,Semen Padang,PSM Makassar,2,1,H,1,1,D
IDN,2017-06-09,14:30,Bali United,Bhayangkara FC,1,3,A,0,1,A
IDN,2017-06-10,14:30,Arema Cronus FC,Perseru Serui,0,0,D,0,0,D
IDN,2017-06-11,14:30,Persib Bandung,Persiba Balikpapan,1,0,H,0,0,D
IDN,2017-06-12,14:30,Madura United FC,Semen Padang,6,0,H,3,0,H
IDN,2017-06-13,14:30,Perseru Serui,Persija Jakarta,0,3,A,0,1,A
IDN,2017-06-14,14:30,Persela Lamongan,Persipura Jayapura,0,1,A,0,0,D
IDN,2017-06-15,14:30,Mitra Kukar,Gresik United,3,1,H,2,0,H
IDN,2017-06-16,14:30,Persija Jakarta,Sriwijaya FC,1,0,H,1,0,H
IDN,2017-06-17,14:30,Arema Cronus FC,Bali United,2,0,H,1,0,H
IDN,2017-06-18,14:30,Perseru Serui,PS TNI,0,1,A,0,1,A
IDN,2017-06-18,14:30,PS Barito Putera,Persib Bandung,1,0,H,0,0,D
IDN,2017-06-19,13:30,Persiba Balikpapan,Bhayangkara FC,1,2,A,0,1,A
IDN,2017-06-19,14:30,PSM Makassar,Pusamania Borneo,1,0,H,0,0,D
IDN,2017-07-03,07:30,Persipura Jayapura,Mitra Kukar,6,0,H,3,0,H
IDN,2017-07-03,09:00,Semen Padang,Persela Lamongan,1,0,H,0,0,D
IDN,2017-07-03,12:30,PS TNI,Arema Cronus FC,0,0,D,0,0,D
IDN,2017-07-04,09:00,Pusamania Borneo,Madura United FC,3,0,H,2,0,H
IDN,2017-07-04,09:00,Gresik United,Persija Jakarta,1,1,D,1,1,D
IDN,2017-07-04,12:30,Bhayangkara FC,PS Barito Putera,0,1,A,0,1,A
IDN,2017-07-05,09:00,Bali United,Persiba Balikpapan,2,0,H,0,0,D
IDN,2017-07-05,12:30,Persib Bandung,PSM Makassar,2,1,H,1,0,H
IDN,2017-07-07,09:00,Mitra Kukar,Semen Padang,1,0,H,1,0,H
IDN,2017-07-07,12:30,Arema Cronus FC,Sriwijaya FC,3,2,H,1,1,D
IDN,2017-07-08,07:00,Perseru Serui,Gresik United,1,0,H,1,0,H
IDN,2017-07-08,09:00,Persela Lamongan,Pusamania Borneo,3,1,H,2,0,H
IDN,2017-07-08,12:30,Persija Jakarta,Persipura Jayapura,1,1,D,0,0,D
IDN,2017-07-09,09:00,PS Barito Putera,Persiba Balikpapan,1,0,H,0,0,D
IDN,2017-07-09,09:00,PSM Makassar,Bhayangkara FC,2,1,H,1,0,H
IDN,2017-07-09,12:30,Madura United FC,Persib Bandung,3,1,H,1,0,H
IDN,2017-07-10,12:30,PS TNI,Bali United,3,4,A,1,3,A
IDN,2017-07-11,09:00,Pusamania Borneo,Mitra Kukar,1,0,H,0,0,D
IDN,2017-07-12,07:30,Persipura Jayapura,Perseru Serui,2,2,D,0,1,A
IDN,2017-07-12,09:00,Semen Padang,Persija Jakarta,1,1,D,0,0,D
IDN,2017-07-12,12:30,Persib Bandung,Persela Lamongan,1,1,D,1,0,H
IDN,2017-07-12,12:30,Gresik United,Arema Cronus FC,2,3,A,2,1,H
IDN,2017-07-13,12:30,Persiba Balikpapan,PSM Makassar,2,2,D,1,1,D
IDN,2017-07-13,12:30,Bhayangkara FC,Madura United FC,2,1,H,0,1,A
IDN,2017-07-14,09:00,Bali United,PS Barito Putera,5,0,H,1,0,H
IDN,2017-07-14,12:30,Sriwijaya FC,PS TNI,2,1,H,0,0,D
IDN,2017-07-15,12:30,Mitra Kukar,Persib Bandung,2,1,H,1,1,D
IDN,2017-07-16,09:00,Persija Jakarta,Pusamania Borneo,1,0,H,1,0,H
