Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BRA,2017-05-13,20:00,Flamengo RJ,Atlético Mineiro,1,1,D,1,0,H
BRA,2017-05-13,23:00,Corinthians SP,Chapecoense,1,1,D,1,0,H
BRA,2017-05-14,15:00,Fluminense RJ,Santos FC,3,2,H,2,1,H
BRA,2017-05-14,20:00,SE Palmeiras,Vasco da Gama,4,0,H,2,0,H
BRA,2017-05-14,20:00,Cruzeiro EC,São Paulo FC,1,0,H,0,0,D
BRA,2017-05-14,20:00,EC Bahia,Atlético Paranaense,6,2,H,5,2,H
BRA,2017-05-14,20:00,Ponte Preta,Sport Club Recife,4,0,H,2,0,H
BRA,2017-05-14,20:00,Avaí FC,EC Vitória BA,0,0,D,0,0,D
BRA,2017-05-14,23:00,Grêmio Porto Alegre,Botafogo RJ,2,0,H,1,0,H
BRA,2017-05-16,00:00,Coritiba FC,Atlético GO,4,1,H,2,0,H
BRA,2017-05-20,20:00,Santos FC,Coritiba FC,1,0,H,1,0,H
BRA,2017-05-20,23:00,Atlético GO,Flamengo RJ,0,3,A,0,1,A
BRA,2017-05-20,23:00,Chapecoense,SE Palmeiras,1,0,H,0,0,D
BRA,2017-05-21,15:00,Vasco da Gama,EC Bahia,2,1,H,0,0,D
BRA,2017-05-21,20:00,Atlético Mineiro,Fluminense RJ,1,2,A,1,2,A
BRA,2017-05-21,20:00,Atlético Paranaense,Grêmio Porto Alegre,0,2,A,0,0,D
BRA,2017-05-21,20:00,EC Vitória BA,Corinthians SP,0,1,A,0,0,D
BRA,2017-05-21,22:00,Botafogo RJ,Ponte Preta,2,0,H,1,0,H
BRA,2017-05-21,23:00,Sport Club Recife,Cruzeiro EC,1,1,D,1,1,D
BRA,2017-05-23,00:00,São Paulo FC,Avaí FC,2,0,H,1,0,H
BRA,2017-05-27,20:00,Vasco da Gama,Fluminense RJ,3,2,H,1,0,H
BRA,2017-05-27,23:00,São Paulo FC,SE Palmeiras,2,0,H,0,0,D
BRA,2017-05-28,01:00,EC Vitória BA,Coritiba FC,0,1,A,0,0,D
BRA,2017-05-28,15:00,Atlético Mineiro,Ponte Preta,2,2,D,1,0,H
BRA,2017-05-28,20:00,Santos FC,Cruzeiro EC,0,1,A,0,0,D
BRA,2017-05-28,20:00,Atlético Paranaense,Flamengo RJ,1,1,D,0,1,A
BRA,2017-05-28,20:00,Atlético GO,Corinthians SP,0,1,A,0,1,A
BRA,2017-05-28,22:00,Sport Club Recife,Grêmio Porto Alegre,4,3,H,1,2,A
BRA,2017-05-28,23:00,Botafogo RJ,EC Bahia,1,0,H,1,0,H
BRA,2017-05-30,00:00,Chapecoense,Avaí FC,2,0,H,2,0,H
BRA,2017-06-03,20:00,Coritiba FC,Atlético Paranaense,1,0,H,0,0,D
BRA,2017-06-03,22:00,Fluminense RJ,EC Vitória BA,2,1,H,1,0,H
BRA,2017-06-03,23:00,Corinthians SP,Santos FC,2,0,H,0,0,D
BRA,2017-06-04,15:00,Flamengo RJ,Botafogo RJ,0,0,D,0,0,D
BRA,2017-06-04,15:00,Avaí FC,Sport Club Recife,1,0,H,1,0,H
BRA,2017-06-04,20:00,SE Palmeiras,Atlético Mineiro,0,0,D,0,0,D
BRA,2017-06-04,20:00,Grêmio Porto Alegre,Vasco da Gama,2,0,H,1,0,H
BRA,2017-06-04,20:00,Ponte Preta,São Paulo FC,1,0,H,0,0,D
BRA,2017-06-04,23:00,Cruzeiro EC,Chapecoense,0,2,A,0,1,A
BRA,2017-06-06,00:00,EC Bahia,Atlético GO,3,0,H,2,0,H
BRA,2017-06-07,00:00,Fluminense RJ,Atlético Paranaense,1,1,D,1,1,D
BRA,2017-06-07,23:30,Atlético Mineiro,Avaí FC,1,0,H,1,0,H
BRA,2017-06-07,23:30,Coritiba FC,SE Palmeiras,1,0,H,0,0,D
BRA,2017-06-08,01:00,Santos FC,Botafogo RJ,1,0,H,0,0,D
BRA,2017-06-08,01:45,Vasco da Gama,Corinthians SP,2,5,A,0,2,A
BRA,2017-06-08,01:45,Sport Club Recife,Flamengo RJ,2,0,H,0,0,D
BRA,2017-06-08,23:30,São Paulo FC,EC Vitória BA,2,0,H,0,0,D
BRA,2017-06-08,23:30,Atlético GO,Ponte Preta,3,0,H,2,0,H
BRA,2017-06-09,00:00,Chapecoense,Grêmio Porto Alegre,3,6,A,1,2,A
BRA,2017-06-09,01:00,EC Bahia,Cruzeiro EC,1,0,H,1,0,H
BRA,2017-06-10,20:00,SE Palmeiras,Fluminense RJ,3,1,H,2,1,H
BRA,2017-06-10,23:00,Vasco da Gama,Sport Club Recife,2,1,H,0,0,D
BRA,2017-06-11,15:00,Botafogo RJ,Coritiba FC,2,2,D,1,1,D
BRA,2017-06-11,20:00,Corinthians SP,São Paulo FC,3,2,H,2,1,H
BRA,2017-06-11,20:00,EC Vitória BA,Atlético Mineiro,2,0,H,1,0,H
BRA,2017-06-11,20:00,Ponte Preta,Chapecoense,3,2,H,2,0,H
BRA,2017-06-11,20:00,Avaí FC,Flamengo RJ,1,1,D,0,0,D
BRA,2017-06-11,22:30,Cruzeiro EC,Atlético GO,2,0,H,0,0,D
BRA,2017-06-11,23:00,Atlético Paranaense,Santos FC,0,2,A,0,2,A
BRA,2017-06-13,00:00,Grêmio Porto Alegre,EC Bahia,1,0,H,0,0,D
BRA,2017-06-14,23:30,Atlético Mineiro,Atlético Paranaense,0,1,A,0,0,D
BRA,2017-06-14,23:30,Sport Club Recife,São Paulo FC,0,0,D,0,0,D
BRA,2017-06-14,23:30,EC Vitória BA,Botafogo RJ,2,2,D,0,2,A
BRA,2017-06-14,23:30,Atlético GO,Avaí FC,3,1,H,2,1,H
BRA,2017-06-15,01:00,Flamengo RJ,Ponte Preta,2,0,H,1,0,H
BRA,2017-06-15,01:45,Santos FC,SE Palmeiras,1,0,H,0,0,D
BRA,2017-06-15,01:45,Corinthians SP,Cruzeiro EC,1,0,H,1,0,H
BRA,2017-06-15,01:45,Chapecoense,Vasco da Gama,2,1,H,1,1,D
BRA,2017-06-15,20:00,Coritiba FC,EC Bahia,0,0,D,0,0,D
BRA,2017-06-16,01:00,Fluminense RJ,Grêmio Porto Alegre,0,2,A,0,1,A
BRA,2017-06-17,20:00,Atlético GO,Atlético Paranaense,0,1,A,0,1,A
BRA,2017-06-17,23:00,Vasco da Gama,Avaí FC,1,0,H,1,0,H
BRA,2017-06-18,01:00,Santos FC,Ponte Preta,0,0,D,0,0,D
BRA,2017-06-18,15:00,Coritiba FC,Corinthians SP,0,0,D,0,0,D
BRA,2017-06-18,20:00,Fluminense RJ,Flamengo RJ,2,2,D,1,0,H
BRA,2017-06-18,20:00,São Paulo FC,Atlético Mineiro,1,2,A,0,1,A
BRA,2017-06-18,20:00,EC Bahia,SE Palmeiras,2,4,A,1,1,D
BRA,2017-06-18,20:00,Chapecoense,Botafogo RJ,0,2,A,0,1,A
BRA,2017-06-18,23:00,Sport Club Recife,EC Vitória BA,1,3,A,1,2,A
BRA,2017-06-20,00:00,Cruzeiro EC,Grêmio Porto Alegre,3,3,D,1,2,A
BRA,2017-06-21,23:30,EC Vitória BA,Santos FC,0,2,A,0,1,A
BRA,2017-06-22,01:00,Botafogo RJ,Vasco da Gama,3,1,H,2,0,H
BRA,2017-06-22,01:00,SE Palmeiras,Atlético GO,1,0,H,1,0,H
BRA,2017-06-22,01:45,Atlético Mineiro,Sport Club Recife,2,2,D,2,1,H
